iteration = 10 , objective = 0.708765515576, inputs = [0.7272, 0.08600001490116119, 0.11, 0.23, 0.11032, 1.0], constraints = [2.028148450241975, 0.03463247801516989, 1.0000000000065512e-05, -0.10606317657851605, 2.103378329805857, -1.1507255344038185, 1.5507255344039095, -0.00949198880774631, -0.0003429775973223699, 0.07947137641048357, 0.007952607590783372, -0.3343448671799888]
iteration = 11 , objective = 0.708765556584, inputs = [0.7272, 0.086, 0.1100000149011612, 0.23, 0.11032, 1.0], constraints = [2.028148040163187, 0.0346324989513772, 1.0000000000065512e-05, -0.10606165041530403, 2.1033790660816467, -1.1507485649851787, 1.5507485649852697, -0.009492304978741118, -0.00034300234960083636, 0.07947220377648137, 0.007954701536869833, -0.33434918182934414]
iteration = 12 , objective = 0.708765534847, inputs = [0.7272, 0.086, 0.11, 0.2300000149011612, 0.11032, 1.0], constraints = [2.0281482575292014, 0.03463249636646515, 1.0000000000065512e-05, -0.10606280708340592, 2.1033788107698874, -1.1507359824502146, 1.5507359824503055, -0.009492133357075615, -0.0003429956552535342, 0.0794715043042197, 0.007953424378201816, -0.3343482023953875]
iteration = 13 , objective = 0.708765595289, inputs = [0.7272, 0.086, 0.11, 0.23, 0.1103200149011612, 1.0], constraints = [2.0281476531100218, 0.034632497108832073, 1.0000000000065512e-05, -0.10606270800670473, 2.1033788363317925, -1.1508889289939361, 1.550888928994027, -0.009492187201285418, -0.0003429961920414955, 0.0794715658304358, 0.007953424378201816, -0.3343482350212944]
iteration = 14 , objective = 0.708765538172, inputs = [0.7272, 0.086, 0.11, 0.23, 0.11032, 1.0000000149011612], constraints = [2.028148191312399, 0.03463249676045329, 1.0000000000065512e-05, -0.10606270662897031, 2.1033788381221292, -1.150739893431819, 1.5507398934319099, -0.00949218687049722, -0.00034299618527252815, 0.07947156631813414, 0.007953424378201816, -0.3343482332309577]
iteration = 15 , objective = 0.708765541464, inputs = [0.7272, 0.086, 0.11, 0.23, 0.11032, 1.0], constraints = [2.0281481913589396, 0.03463249676050927, 1.0000000000065512e-05, -0.10606270653249339, 2.1033788382475196, -1.1507398904377624, 1.5507398904378533, -0.00949218681647892, -0.0003429961847984213, 0.0794715663522902, 0.007953424378201816, -0.3343482331055675]
iteration = 16 , objective = 0.70876554221, inputs = [0.7272000149011612, 0.086, 0.11, 0.23, 0.11032, 1.0], constraints = [2.0281481839009703, 0.03463249542517047, 1.0000000000065512e-05, -0.10606246136788741, 2.1033787485911835, -1.1507406587770674, 1.5507406587771584, -0.009492198078072889, -0.00034299635909419354, 0.0794717553939472, 0.007953714162553296, -0.33434826055587835]
iteration = 17 , objective = 0.708765515578, inputs = [0.7272, 0.08600001490116119, 0.11, 0.23, 0.11032, 1.0], constraints = [2.0281484502205984, 0.03463247801519241, 1.0000000000065512e-05, -0.10606317656410966, 2.10337832982456, -1.1507255397768859, 1.5507255397769768, -0.009491988882147594, -0.00034297759725165564, 0.07947137641557674, 0.007952607590783372, -0.334344867161286]
iteration = 18 , objective = 0.708765556591, inputs = [0.7272, 0.086, 0.1100000149011612, 0.23, 0.11032, 1.0], constraints = [2.0281480400860366, 0.0346324989514227, 1.0000000000065512e-05, -0.10606165041428767, 2.10337906608296, -1.1507485712668313, 1.5507485712669222, -0.009492305098464725, -0.0003430023495960312, 0.07947220377684061, 0.007954701536869833, -0.33434918182803086]
iteration = 19 , objective = 0.708765534846, inputs = [0.7272, 0.086, 0.11, 0.2300000149011612, 0.11032, 1.0], constraints = [2.0281482575382377, 0.03463249636645882, 1.0000000000065512e-05, -0.10606280708333543, 2.103378810769982, -1.15073597897549, 1.550735978975581, -0.009492133309148087, -0.00034299565525319417, 0.07947150430424245, 0.007953424378201816, -0.3343482023952929]
iteration = 20 , objective = 0.708765595289, inputs = [0.7272, 0.086, 0.11, 0.23, 0.1103200149011612, 1.0], constraints = [2.0281476531071805, 0.03463249710883237, 1.0000000000065512e-05, -0.10606270800669336, 2.1033788363318, -1.1508889274946341, 1.550888927494725, -0.009492187190627277, -0.0003429961920414955, 0.0794715658304358, 0.007953424378201816, -0.33434823502128713]
iteration = 21 , objective = 0.708765538172, inputs = [0.7272, 0.086, 0.11, 0.23, 0.11032, 1.0000000149011612], constraints = [2.028148191312399, 0.03463249676045329, 1.0000000000065512e-05, -0.10606270662897031, 2.1033788381221292, -1.150739893431819, 1.5507398934319099, -0.00949218687049722, -0.00034299618527252815, 0.07947156631813414, 0.007953424378201816, -0.3343482332309577]
iteration = 22 , objective = 0.768260109929, inputs = [0.85, 0.106, 0.15, 0.35, 0.135, 1.0], constraints = [1.4332025067089544, 0.007777923282078403, 1.0000000000065512e-05, -1.6021664634127433, 0.8066642087047822, -242.55694107822, 242.9569410782201, 0.06627975585809195, 0.014299803148849453, 1.5068241214630802, 5.213893110258781, 0.5466000000000022]
iteration = 23 , objective = 0.736608663886, inputs = [0.7861799904547127, 0.09560586163757537, 0.1292117232751507, 0.2876351698254522, 0.122173633260768, 1.0], constraints = [1.7497169671431676, 0.019788976593122225, 1.0000000000065512e-05, -1.1369876865536686, 1.4222051050493518, -114.42183573272428, 114.82183573272437, 0.0700488419107522, 0.006333450773829498, 1.0008265071089546, 2.3868977289125377, 0.5465999999999985]
iteration = 24 , objective = 0.722063429605, inputs = [0.7555475985398834, 0.09061687272636539, 0.11923374545273077, 0.2577012363581923, 0.11601722094433489, 1.0], constraints = [1.8951693099495006, 0.02702555283400332, 1.0000000000065512e-05, -0.6272079764761497, 1.7709520402709695, -55.39343114907115, 55.79343114907124, 0.03696248500847119, 0.0031066221873142785, 0.5790160685432284, 1.1233969890220632, 0.3320008882839211]
iteration = 25 , objective = 0.71545675272, inputs = [0.7408209035090273, 0.08821838819365264, 0.11443677638730532, 0.24331032916191597, 0.11305749103096736, 1.0], constraints = [1.9612360788032146, 0.030913543906902485, 1.0000000000065512e-05, -0.3119382656656194, 1.9312793694484407, -27.468345937071945, 27.868345937072036, 0.014745834788654832, 0.0017326382836855211, 0.32988838848001706, 0.537471268763702, 0.09411180169101863]
iteration = 26 , objective = 0.71063716878, inputs = [0.7337366256171536, 0.08706459700605111, 0.11212919401210221, 0.2363875820363066, 0.11163371270546707, 1.0], constraints = [2.0094319181956797, 0.03279925446788996, 1.0000000000065512e-05, -0.1424794752540197, 2.005502329580615, -9.046901478865266, 9.446901478865357, 0.0641801527745777, 0.0011042518456083894, 0.19870973524268265, 0.2605796820741325, -0.01435118705221248]
iteration = 27 , objective = 0.710148092745, inputs = [0.7303769762656309, 0.08651742284456528, 0.1110348456891306, 0.23310453706739181, 0.11095849979019358, 1.0], constraints = [2.014322678550654, 0.0337855130334244, 1.0000000000065512e-05, -0.0246699797454653, 2.0690650858114514, -7.099001934719354, 7.499001934719445, -0.0036417902241119293, -7.891553823642997e-05, 0.1417302072081793, 0.13039383842320967, -0.2900002102904327]
iteration = 28 , objective = 0.70940793888, inputs = [0.7287180279685053, 0.08624723582548946, 0.11049447165097892, 0.23148341495293678, 0.110625089008654, 1.0], constraints = [2.0217242171961645, 0.03422639903023812, 1.0000000000065512e-05, -0.06620687604984823, 2.0878933558805457, -3.9787471938636827, 4.378747193863774, -0.006495807490435368, -0.00021400254964153848, 0.10964391084886756, 0.06637724503574463, -0.3123614657160906]
iteration = 29 , objective = 0.70906862278, inputs = [0.7279198251829011, 0.08611723537180799, 0.11023447074361599, 0.23070341223084795, 0.11046466844881106, 1.0], constraints = [2.025117378197863, 0.03443952242752788, 1.0000000000065512e-05, -0.08705341545160764, 2.096099155234506, -2.4903773452845144, 2.8903773452846053, -0.008052233485546623, -0.0002817320347437806, 0.09383661757855406, 0.03563864243729222, -0.3238847911282428]
iteration = 30 , objective = 0.708906876434, inputs = [0.7275357830260825, 0.08605468778926424, 0.11010937557852851, 0.23032812673558553, 0.1103874847319521, 1.0], constraints = [2.0267348416563236, 0.03454237715695966, 1.0000000000065512e-05, -0.09718300524701362, 2.0999809368245135, -1.775562508985331, 2.175562508985422, -0.008819250968073788, -0.0003144573386620886, 0.08618111000162798, 0.02086384556392659, -0.32947505742837896]
iteration = 31 , objective = 0.708829342534, inputs = [0.7273512770576935, 0.08602463795727909, 0.11004927591455818, 0.23014782774367457, 0.1103504032392824, 1.0], constraints = [2.0275101806594993, 0.0345918701581911, 1.0000000000065512e-05, -0.10206528166700764, 2.101840129639486, -1.4323151220194177, 1.8323151220195086, -0.0091901606542244, -0.0003301755113459537, 0.08249417969585465, 0.013768934704023196, -0.3321618855087072]
iteration = 32 , objective = 0.708792347967, inputs = [0.7272632087240553, 0.08601029458046502, 0.11002058916093005, 0.23006176748279017, 0.11033270351229385, 1.0], constraints = [2.027880126330418, 0.03461551287114566, 1.0000000000065512e-05, -0.10439819596206462, 2.102727661384028, -1.268496976467759, 1.66849697646785, -0.009367487515199358, -0.0003376718316177689, 0.08073266379934467, 0.010383164611477695, -0.3334431994152983]
iteration = 33 , objective = 0.708791204601, inputs = [0.7272632236252164, 0.08601029458046502, 0.11002058916093005, 0.23006176748279017, 0.11033270351229385, 1.0], constraints = [2.027891559987498, 0.034615544559858415, 1.0000000000065512e-05, -0.10435012059279415, 2.1027897363530084, -1.2676660925633314, 1.6676660925634224, -0.009355689569361659, -0.0003374369763748525, 0.08074978438440211, 0.01038345444532024, -0.3333810622476849]
iteration = 34 , objective = 0.70879109784, inputs = [0.7272632087240553, 0.08601030948162622, 0.11002058916093005, 0.23006176748279017, 0.11033270351229385, 1.0], constraints = [2.027892627596839, 0.034615529467130465, 1.0000000000065512e-05, -0.104347485514661, 2.1027936717335414, -1.26759272985214, 1.667592729852231, -0.009354653322003515, -0.0003374017560937165, 0.08075059140148369, 0.010382347711347393, -0.3333733149093932]
iteration = 35 , objective = 0.708791133234, inputs = [0.7272632087240553, 0.08601029458046502, 0.11002060406209124, 0.23006176748279017, 0.11033270351229385, 1.0], constraints = [2.027892273662577, 0.03461555056110074, 1.0000000000065512e-05, -0.10434572528367425, 2.102794712959707, -1.2676116722495863, 1.6676116722496772, -0.009354911493432993, -0.00033742534883280523, 0.08075150150557647, 0.010384441860225706, -0.33337732406177384]
iteration = 36 , objective = 0.708791111091, inputs = [0.7272632087240553, 0.08601029458046502, 0.11002058916093005, 0.23006178238395136, 0.11033270351229385, 1.0], constraints = [2.0278924950894996, 0.03461554798657863, 1.0000000000065512e-05, -0.10434686503406056, 2.102794479004655, -1.2675987967907076, 1.6675987967907986, -0.009354735669688807, -0.0003374185766515554, 0.0807508081391984, 0.010383164611477695, -0.3333763235912884]
iteration = 37 , objective = 0.70879117151, inputs = [0.7272632087240553, 0.08601029458046502, 0.11002058916093005, 0.23006176748279017, 0.11033271841345504, 1.0], constraints = [2.027891890904475, 0.03461554873092794, 1.0000000000065512e-05, -0.10434676479235122, 2.1027945060804503, -1.267751727257746, 1.667751727257837, -0.009354789290788545, -0.00033741910780183543, 0.08075087008067612, 0.010383164611477695, -0.3333763547188755]
iteration = 38 , objective = 0.70879111439, inputs = [0.7272632087240553, 0.08601029458046502, 0.11002058916093005, 0.23006176748279017, 0.11033270351229385, 1.0000000149011612], constraints = [2.0278924291415406, 0.034615548381744854, 1.0000000000065512e-05, -0.10434676333320113, 2.1027945079768995, -1.2676026884075782, 1.6676026884076691, -0.009354788906119538, -0.0003374191006316925, 0.08075087059720772, 0.010383164611477695, -0.3333763528224263]
iteration = 39 , objective = 0.708791117684, inputs = [0.7272632087240553, 0.08601029458046502, 0.11002058916093005, 0.23006176748279017, 0.11033270351229385, 1.0], constraints = [2.027892429155176, 0.03461554838182034, 1.0000000000065512e-05, -0.10434676323099894, 2.1027945081097297, -1.2676026885476404, 1.6676026885477313, -0.009354788906061983, -0.0003374191001294137, 0.08075087063338743, 0.010383164611477695, -0.33337635268959637]
iteration = 40 , objective = 0.708791118432, inputs = [0.7272632236252164, 0.08601029458046502, 0.11002058916093005, 0.23006176748279017, 0.11033270351229385, 1.0], constraints = [2.027892421680861, 0.034615547047152126, 1.0000000000065512e-05, -0.10434651812923221, 2.102794418452924, -1.267603459492193, 1.667603459492284, -0.009354800202661906, -0.0003374192744444865, 0.08075105963331908, 0.01038345444532024, -0.33337638014776894]
iteration = 41 , objective = 0.708791091804, inputs = [0.7272632087240553, 0.08601030948162622, 0.11002058916093005, 0.23006176748279017, 0.11033270351229385, 1.0], constraints = [2.0278926879633308, 0.03461552964134245, 1.0000000000065512e-05, -0.10434723318966689, 2.1027939996787772, -1.2675883407882793, 1.6675883407883703, -0.00935459100616356, -0.0003374005162087197, 0.08075068072290832, 0.010382347711347393, -0.33337298696415746]
iteration = 42 , objective = 0.708791132812, inputs = [0.7272632087240553, 0.08601029458046502, 0.11002060406209124, 0.23006176748279017, 0.11033270351229385, 1.0], constraints = [2.0278922778781436, 0.0346155505733161, 1.0000000000065512e-05, -0.10434570761025043, 2.1027947359297596, -1.2676113693144089, 1.6676113693144998, -0.009354907189949201, -0.00033742526198832223, 0.08075150776186092, 0.010384441860225706, -0.33337730109172115]
iteration = 43 , objective = 0.708791111066, inputs = [0.7272632087240553, 0.08601029458046502, 0.11002058916093005, 0.23006178238395136, 0.11033270351229385, 1.0], constraints = [2.0278924953439255, 0.03461554798745102, 1.0000000000065512e-05, -0.10434686379617915, 2.1027944806135364, -1.267598780273147, 1.667598780273238, -0.00935473543781562, -0.00033741857056864694, 0.08075080857739976, 0.010383164611477695, -0.3333763219824068]
iteration = 44 , objective = 0.708791171507, inputs = [0.7272632087240553, 0.08601029458046502, 0.11002058916093005, 0.23006176748279017, 0.11033271841345504, 1.0], constraints = [2.0278918909275654, 0.03461554873098403, 1.0000000000065512e-05, -0.10434676470564455, 2.1027945061931406, -1.2677517279566928, 1.6677517279567837, -0.009354789291461784, -0.0003374191073757665, 0.08075087011136929, 0.010383164611477695, -0.3333763546061855]
iteration = 45 , objective = 0.708791114389, inputs = [0.7272632087240553, 0.08601029458046502, 0.11002058916093005, 0.23006176748279017, 0.11033270351229385, 1.0000000149011612], constraints = [2.0278924291432503, 0.034615548381747, 1.0000000000065512e-05, -0.10434676332712116, 2.102794507984794, -1.2676026877368258, 1.6676026877369168, -0.00935478889651371, -0.0003374191006019073, 0.08075087059935868, 0.010383164611477695, -0.3333763528145319]
iteration = 46 , objective = 0.708791117683, inputs = [0.7272632087240553, 0.08601029458046502, 0.11002058916093005, 0.23006176748279017, 0.11033270351229385, 1.0], constraints = [2.0278924291682943, 0.03461554838181165, 1.0000000000065512e-05, -0.10434676323057601, 2.1027945081102826, -1.2676026872763941, 1.667602687276485, -0.00935478888203214, -0.00033741910012741877, 0.08075087063353749, 0.010383164611477695, -0.3333763526890434]
iteration = 47 , objective = 0.708791118433, inputs = [0.7272632236252164, 0.08601029458046502, 0.11002058916093005, 0.23006176748279017, 0.11033270351229385, 1.0], constraints = [2.0278924216697214, 0.03461554704715849, 1.0000000000065512e-05, -0.1043465181292072, 2.102794418452964, -1.2676034607479778, 1.6676034607480688, -0.009354800224060256, -0.0003374192744444067, 0.08075105963332362, 0.01038345444532024, -0.3333763801477289]
iteration = 48 , objective = 0.708791091804, inputs = [0.7272632087240553, 0.08601030948162622, 0.11002058916093005, 0.23006176748279017, 0.11033270351229385, 1.0], constraints = [2.0278926879633308, 0.03461552964134245, 1.0000000000065512e-05, -0.10434723318966689, 2.1027939996787772, -1.2675883407882793, 1.6675883407883703, -0.00935459100616356, -0.0003374005162087197, 0.08075068072290832, 0.010382347711347393, -0.33337298696415746]
iteration = 49 , objective = 0.708791132812, inputs = [0.7272632087240553, 0.08601029458046502, 0.11002060406209124, 0.23006176748279017, 0.11033270351229385, 1.0], constraints = [2.0278922778781436, 0.0346155505733161, 1.0000000000065512e-05, -0.10434570761025043, 2.1027947359297596, -1.2676113693144089, 1.6676113693144998, -0.009354907189949201, -0.00033742526198832223, 0.08075150776186092, 0.010384441860225706, -0.33337730109172115]
iteration = 50 , objective = 0.708791111066, inputs = [0.7272632087240553, 0.08601029458046502, 0.11002058916093005, 0.23006178238395136, 0.11033270351229385, 1.0], constraints = [2.0278924953439255, 0.03461554798745102, 1.0000000000065512e-05, -0.10434686379617915, 2.1027944806135364, -1.267598780273147, 1.667598780273238, -0.00935473543781562, -0.00033741857056864694, 0.08075080857739976, 0.010383164611477695, -0.3333763219824068]
iteration = 51 , objective = 0.708791171507, inputs = [0.7272632087240553, 0.08601029458046502, 0.11002058916093005, 0.23006176748279017, 0.11033271841345504, 1.0], constraints = [2.0278918909275654, 0.03461554873098403, 1.0000000000065512e-05, -0.10434676470564455, 2.1027945061931406, -1.2677517279566928, 1.6677517279567837, -0.009354789291461784, -0.0003374191073757665, 0.08075087011136929, 0.010383164611477695, -0.3333763546061855]
iteration = 52 , objective = 0.708791114389, inputs = [0.7272632087240553, 0.08601029458046502, 0.11002058916093005, 0.23006176748279017, 0.11033270351229385, 1.0000000149011612], constraints = [2.0278924291432503, 0.034615548381747, 1.0000000000065512e-05, -0.10434676332712116, 2.102794507984794, -1.2676026877368258, 1.6676026877369168, -0.00935478889651371, -0.0003374191006019073, 0.08075087059935868, 0.010383164611477695, -0.3333763528145319]
iteration = 53 , objective = 0.671662730959, inputs = [0.6703282745646753, 0.106, 0.15, 0.35, 0.11324072734096205, 1.0], constraints = [2.3991762964059324, 0.018930189034202658, 1.0000000000065512e-05, -1.0854706019074023, 1.947095101198285, -11.230537763718075, 11.630537763718166, 0.26495858029065966, 0.016363951831506067, -0.5790815858283258, 0.828558808476957, 0.5466000000000022]
iteration = 54 , objective = 0.70062047417, inputs = [0.713943553078858, 0.09068679059417428, 0.11937358118834857, 0.2581207435650457, 0.11101302178398026, 1.0], constraints = [2.1095988643025723, 0.030622463766275185, 1.0000000000065512e-05, -0.0069915393326778034, 2.0597461463175257, -2.4047242996916793, 2.8047242996917703, 0.07968598775577433, 0.0037933410831163736, 0.08198640245584783, 0.27226287209647126, 0.45713008858770626]
iteration = 55 , objective = 0.706735951798, inputs = [0.7229751455762645, 0.08751582225710636, 0.11303164451421269, 0.2390949335426381, 0.1105517217652649, 1.0], constraints = [2.0484440880227974, 0.03323338590927807, 1.0000000000065512e-05, -0.002640567811715755, 2.0717791408740323, -2.0993434207407518, 2.4993434207408427, 0.019946165485500343, 0.001558062418242398, 0.08497025173133352, 0.09995667808503277, 0.06593576907136958]
iteration = 56 , objective = 0.707204411887, inputs = [0.7263147108892941, 0.08634330967195289, 0.1106866193439058, 0.23205985803171741, 0.11038114923978347, 1.0], constraints = [2.0437594871285274, 0.034214022214510774, 1.0000000000065512e-05, -0.015915783951761568, 2.0719976698881526, 3.111871481901744, -2.711871481901653, 0.059484713084345844, 0.0007677967149275905, 0.07583196335215234, 0.03063959750772483, -0.07209734555465183]
iteration = 57 , objective = 0.708175596632, inputs = [0.7263147257904553, 0.08634330967195289, 0.1106866193439058, 0.23205985803171741, 0.11038114923978347, 1.0], constraints = [2.034047639677441, 0.03432728822009855, 1.0000000000065512e-05, -0.09904807367945295, 2.1010217523074988, -1.2822544378902876, 1.6822544378903785, -0.0028403395602140335, -0.000124240075946528, 0.0837346678879885, 0.030639888343435815, -0.2970968655254073]
iteration = 58 , objective = 0.70813828185, inputs = [0.7263147108892941, 0.08634332457311408, 0.1106866193439058, 0.23205985803171741, 0.11038114923978347, 1.0], constraints = [2.0344207874986076, 0.0343283750957264, 1.0000000000065512e-05, -0.09748446570826445, 2.1030555735471625, -1.2553036646129385, 1.6553036646130295, -0.0024575174889257313, -0.00011653098941232301, 0.0842881586960857, 0.030638782010342765, -0.29505924192175736]
iteration = 59 , objective = 0.708135709083, inputs = [0.7263147108892941, 0.08634330967195289, 0.110686634245067, 0.23205985803171741, 0.11038114923978347, 1.0], constraints = [2.034446515166057, 0.03432847334573097, 1.0000000000065512e-05, -0.09737330938952482, 2.103198894338466, -1.2534386558850201, 1.653438655885111, -0.0024310147016549876, -0.00011601643177173299, 0.08432780047891356, 0.03064086979794956, -0.2949209494887873]
iteration = 60 , objective = 0.708135504221, inputs = [0.7263147108892941, 0.08634330967195289, 0.1106866193439058, 0.2320598729328786, 0.11038114923978347, 1.0], constraints = [2.0344485637884517, 0.03432847618296368, 1.0000000000065512e-05, -0.09736676909051539, 2.103208633856544, -1.25329393678021, 1.653293936780301, -0.0024289659664226805, -0.00011597205367899419, 0.08432982940706779, 0.03063959750772483, -0.2949099876423243]
iteration = 61 , objective = 0.708135551786, inputs = [0.7263147108892941, 0.08634330967195289, 0.1106866193439058, 0.23205985803171741, 0.11038116414094466, 1.0], constraints = [2.0344480881436704, 0.034328477319864416, 1.0000000000065512e-05, -0.0973661304584698, 2.1032093605070057, -1.253437562919089, 1.65343756291918, -0.0024288874442508048, -0.00011596994223140797, 0.08433008215892641, 0.03063959750772483, -0.2949093196350768]
iteration = 62 , objective = 0.708135493811, inputs = [0.7263147108892941, 0.08634330967195289, 0.1106866193439058, 0.23205985803171741, 0.11038114923978347, 1.0000000149011612], constraints = [2.0344486348331245, 0.03432847699023737, 1.0000000000065512e-05, -0.09736609129248336, 2.1032094114405826, -1.2532878924562283, 1.6532878924563192, -0.00242887807742207, -0.000115969749664456, 0.08433009602679477, 0.03063959750772483, -0.29490926870149997]
iteration = 63 , objective = 0.708135497052, inputs = [0.7263147108892941, 0.08634330967195289, 0.1106866193439058, 0.23205985803171741, 0.11038114923978347, 1.0], constraints = [2.0344486354829807, 0.03432847699217718, 1.0000000000065512e-05, -0.09736608854718952, 2.103209415010706, -1.2532878453368994, 1.6532878453369904, -0.0024288774091242972, -0.00011596973616658304, 0.08433009699884224, 0.03063959750772483, -0.2949092651313767]
iteration = 64 , objective = 0.708135497792, inputs = [0.7263147257904553, 0.08634330967195289, 0.1106866193439058, 0.23205985803171741, 0.11038114923978347, 1.0], constraints = [2.0344486280772744, 0.03432847565708071, 1.0000000000065512e-05, -0.09736584303179825, 2.1032093255263336, -1.2532886050637444, 1.6532886050638353, -0.0024288885479716526, -0.00011596990951858246, 0.08433028627170643, 0.030639888343435815, -0.29490929230657276]
iteration = 65 , objective = 0.708135471418, inputs = [0.7263147108892941, 0.08634332457311408, 0.1106866193439058, 0.23205985803171741, 0.11038114923978347, 1.0], constraints = [2.0344488918209334, 0.034328458358043566, 1.0000000000065512e-05, -0.09736655723935883, 2.1032089077043694, -1.2532737813053245, 1.6532737813054155, -0.0024286833796818286, -0.0001159512741026221, 0.0843299075365303, 0.030638782010342765, -0.29490590776455067]
iteration = 66 , objective = 0.708135512094, inputs = [0.7263147108892941, 0.08634330967195289, 0.110686634245067, 0.23205985803171741, 0.11038114923978347, 1.0], constraints = [2.0344484850622337, 0.034328479182043126, 1.0000000000065512e-05, -0.09736504478184997, 2.10320964208419, -1.2532963806866064, 1.6532963806866974, -0.002428993709127525, -0.00011597579726841875, 0.08433072680597434, 0.03064086979794956, -0.2949102017430632]
iteration = 67 , objective = 0.708135490413, inputs = [0.7263147108892941, 0.08634330967195289, 0.1106866193439058, 0.2320598729328786, 0.11038114923978347, 1.0], constraints = [2.0344487018698585, 0.03432847659204316, 1.0000000000065512e-05, -0.09736618979408604, 2.1032093872052373, -1.2532839598281953, 1.6532839598282862, -0.0024288242467946477, -0.00011596920545763403, 0.08433003452401408, 0.03063959750772483, -0.29490923429363103]
iteration = 68 , objective = 0.708135550826, inputs = [0.7263147108892941, 0.08634330967195289, 0.1106866193439058, 0.23205985803171741, 0.11038116414094466, 1.0], constraints = [2.0344480977421426, 0.03432847734858832, 1.0000000000065512e-05, -0.09736608985346948, 2.103209413311959, -1.2534368828630704, 1.6534368828631614, -0.0024288777749205794, -0.00011596974258927528, 0.0843300965363187, 0.03063959750772483, -0.2949092668301237]
iteration = 69 , objective = 0.708135493734, inputs = [0.7263147108892941, 0.08634330967195289, 0.1106866193439058, 0.23205985803171741, 0.11038114923978347, 1.0000000149011612], constraints = [2.03444863559805, 0.03432847699218744, 1.0000000000065512e-05, -0.09736608844634248, 2.103209415141877, -1.2532878353260912, 1.6532878353261822, -0.0024288772267038183, -0.00011596973567063254, 0.08433009703455582, 0.03063959750772483, -0.29490926500020576]
