iteration = 113 , objective = 0.715210210369, inputs = [0.7792028192828504, 0.07838322525855135, 0.09558636321867506, 0.23521920884126468, 0.11114868070506122, 1.0], constraints = [-0.1029210526069619, 1.963701502307149, 0.028119389736911204, 9.99999993922529e-09, -0.28780500468816855, 1.7255808856770036, 0.10598338298797358, -0.00434900461577652, 0.07575344997784668, 0.0981667689620499, -0.3211399593199383]
iteration = 114 , objective = 0.70077137713, inputs = [0.75964883014236, 0.09427194780885328, 0.10831209013158018, 0.22546629191992654, 0.11107529586896817, 1.0], constraints = [-0.014859684805542202, 2.108089834703116, 0.011524686084324885, 9.99999993922529e-09, 0.03465337613462907, 1.5685057551457666, 0.22135740592785247, 0.00855801211503223, 0.3100832343918796, 0.04669031002890915, 0.15640781169848925]
iteration = 115 , objective = 0.699561860917, inputs = [0.7538635787504174, 0.09897279189697784, 0.1120771290097045, 0.2225807898472145, 0.11105358420071956, 1.0], constraints = [-0.006254885901298622, 2.120184996829217, 0.00757992404464175, 9.99999993922529e-09, 0.08779510870454033, 1.512233758207678, 0.23103642791524379, 0.011591188798955147, 0.35440128305889174, 0.03129661469409075, 0.15873817964555065]
iteration = 116 , objective = 0.699358875584, inputs = [0.7511288095627823, 0.10119494659642328, 0.11385691550757082, 0.22121677268967152, 0.11104332079169621, 1.0], constraints = [-0.0040231563388647374, 2.1222148501636675, 0.005860022167301489, 9.99999993922529e-09, 0.10879950944473193, 1.488004095718681, 0.23306082011184195, 0.012947188649262788, 0.37215897846705503, 0.02375680084171836, 0.1589824433639726]
iteration = 117 , objective = 0.699345188378, inputs = [0.7498035143358578, 0.1022718239541099, 0.11471941701637528, 0.22055575696793944, 0.11103834704581225, 1.0], constraints = [-0.0033652440992500486, 2.122351722220885, 0.005057933839892027, 9.99999993922529e-09, 0.11793068628742276, 1.4767241907300177, 0.23345374117195378, 0.013587944428928439, 0.37998351195427177, 0.020028415902985215, 0.15890570395161627]
iteration = 118 , objective = 0.69935867549, inputs = [0.749154624145994, 0.10279908394787814, 0.11514171444598627, 0.22023211087877861, 0.11103591180357684, 1.0], constraints = [-0.0031448830143540364, 2.1222168510958017, 0.004672469038595798, 9.99999993922529e-09, 0.12214011673559753, 1.4713003479768068, 0.23350489406433325, 0.013897928648352188, 0.38362331269079275, 0.018183782307349246, 0.15882192638069045]
iteration = 119 , objective = 0.699370144709, inputs = [0.748837452374215, 0.10305680395817257, 0.11534812968551322, 0.22007391553982608, 0.11103472147876291, 1.0], constraints = [-0.003061943231173245, 2.122102158908301, 0.004485763583157672, 9.99999993922529e-09, 0.1241318400228306, 1.4686690575510601, 0.23349551348075792, 0.014048558767297596, 0.3853553874351337, 0.017277407869894887, 0.15876986643758573]
iteration = 120 , objective = 0.699376808803, inputs = [0.7486866736039471, 0.10317932024014707, 0.11544625643811124, 0.21999871181493091, 0.11103415561594777, 1.0], constraints = [-0.003028828054159476, 2.1220355179724812, 0.004397388912820052, 9.99999993922529e-09, 0.12505930681207475, 1.4674171292185947, 0.23348226111472775, 0.014119943515591649, 0.3861664697402466, 0.016845423849459622, 0.15874238037248256]
iteration = 121 , objective = 0.699380019972, inputs = [0.7486229026474642, 0.10323113775047926, 0.11548775854652218, 0.21996690486054923, 0.11103391628773931, 1.0], constraints = [-0.0030171051002048444, 2.122003406275546, 0.004360071247530828, 9.99999993922529e-09, 0.1254405223199933, 1.4668775954879039, 0.23347342656617656, 0.014150056215998671, 0.3865045661740123, 0.016662502645805943, 0.15872989813814092]
iteration = 122 , objective = 0.699381172131, inputs = [0.7486051239679807, 0.10324558393348544, 0.1154993289027474, 0.21995803741244294, 0.11103384956552367, 1.0], constraints = [-0.0030155229840647733, 2.1219918846863783, 0.004349654641313095, 9.99999993922529e-09, 0.12553568043731275, 1.4667126942011182, 0.2334685414987497, 0.014158393694565057, 0.3865948144365621, 0.016611483134245646, 0.15872588108838248]
iteration = 123 , objective = 0.699381423809, inputs = [0.7486033461000323, 0.10324702855178608, 0.11550048593836992, 0.21995715066763233, 0.11103384289330213, 1.0], constraints = [-0.003016279064454466, 2.121989367905555, 0.004348601080263801, 9.99999993922529e-09, 0.1255389081951148, 1.4666877344662517, 0.2334667364279838, 0.014159196246992821, 0.3866016338621216, 0.016606380631335925, 0.1587251963795693]
iteration = 124 , objective = 0.699381455837, inputs = [0.7486033610011935, 0.10324702855178608, 0.11550048593836992, 0.21995715066763233, 0.11103384289330213, 1.0], constraints = [-0.003016494772923579, 2.1219890476273777, 0.004348597211217982, 9.99999993922529e-09, 0.1255377245013665, 1.466685734617402, 0.23346642554069136, 0.014159189087750566, 0.38660131563353844, 0.016606662388814582, 0.15872513007872818]
iteration = 125 , objective = 0.699381441596, inputs = [0.7486033461000323, 0.10324704345294727, 0.11550048593836992, 0.21995715066763233, 0.11103384289330213, 1.0], constraints = [-0.0030164329227591225, 2.1219891900350287, 0.004348583354842684, 9.99999993922529e-09, 0.1255369251113484, 1.466685146720667, 0.23346651075404096, 0.014159199946296601, 0.38660092001358864, 0.01660569966075673, 0.15872516354205027]
iteration = 126 , objective = 0.699381474337, inputs = [0.7486033461000323, 0.10324702855178608, 0.11550050083953112, 0.21995715066763233, 0.11103384289330213, 1.0], constraints = [-0.0030165812261043357, 2.1219888626339105, 0.00434860100762385, 9.99999993922529e-09, 0.12553834774588496, 1.4666859481723822, 0.23346630732975876, 0.014159185326618487, 0.3866016643837588, 0.01660759808415969, 0.15872508672702043]
iteration = 127 , objective = 0.699381449505, inputs = [0.7486033461000323, 0.10324702855178608, 0.11550048593836992, 0.21995716556879352, 0.11103384289330213, 1.0], constraints = [-0.0030164654306508963, 2.121989110953791, 0.0043485975964215684, 9.99999993922529e-09, 0.1255372824926576, 1.4666856402185022, 0.23346646564243584, 0.014159188977699265, 0.3866010402278175, 0.016606380631335925, 0.15872514500419901]
iteration = 128 , objective = 0.699381511211, inputs = [0.7486033461000323, 0.10324702855178608, 0.11550048593836992, 0.21995715066763233, 0.11103385779446333, 1.0], constraints = [-0.0030179914364316576, 2.121988493887087, 0.004348599054726118, 9.99999993922529e-09, 0.12553737687089325, 1.4666856688622083, 0.23346641634758036, 0.01415918866497587, 0.38660109744853344, 0.016606380631335925, 0.15872512840433273]
iteration = 129 , objective = 0.699381453477, inputs = [0.7486033461000323, 0.10324702855178608, 0.11550048593836992, 0.21995715066763233, 0.11103384289330213, 1.0000000149011612], constraints = [-0.0030165011040435273, 2.121989036868692, 0.00434859813544703, 9.99999993922529e-09, 0.12553737849219943, 1.4666856710491902, 0.23346641666605805, 0.014159188673003573, 0.3866010980164674, 0.016606380631335925, 0.15872512775138148]
iteration = 130 , objective = 0.699381456916, inputs = [0.7486033461000323, 0.10324702855178608, 0.11550048593836992, 0.21995715066763233, 0.11103384289330213, 1.0], constraints = [-0.003016501192755641, 2.1219890368448087, 0.004348598135771311, 9.99999993922529e-09, 0.12553737861599756, 1.4666856712161733, 0.2334664165349686, 0.01415918867361652, 0.3866010980598321, 0.016606380631335925, 0.15872512776152825]
iteration = 131 , objective = 0.699381458358, inputs = [0.7486033610011935, 0.10324702855178608, 0.11550048593836992, 0.21995715066763233, 0.11103384289330213, 1.0], constraints = [-0.0030165115649811013, 2.1219890224209976, 0.0043485969862826004, 9.99999993922529e-09, 0.1255376077161759, 1.4666855770857892, 0.23346640135171198, 0.014159188509514302, 0.386601274724394, 0.016606662388814582, 0.1587251248400187]
iteration = 132 , objective = 0.69938144179, inputs = [0.7486033461000323, 0.10324704345294727, 0.11550048593836992, 0.21995715066763233, 0.11103384289330213, 1.0], constraints = [-0.003016434224798559, 2.1219891880991764, 0.004348583337687747, 9.99999993922529e-09, 0.12553691619464416, 1.466685134692938, 0.23346650887687198, 0.014159199902147368, 0.3866009168901246, 0.01660569966075673, 0.1587251631397785]
iteration = 133 , objective = 0.699381474351, inputs = [0.7486033461000323, 0.10324702855178608, 0.11550050083953112, 0.21995715066763233, 0.11103384289330213, 1.0], constraints = [-0.00301658131587601, 2.1219888624926955, 0.004348601006302988, 9.99999993922529e-09, 0.1255383470650895, 1.4666859472540472, 0.23346630720335426, 0.014159185323247586, 0.3866016641452779, 0.01660759808415969, 0.15872508669625654]
iteration = 134 , objective = 0.699381449512, inputs = [0.7486033461000323, 0.10324702855178608, 0.11550048593836992, 0.21995716556879352, 0.11103384289330213, 1.0], constraints = [-0.0030164655835233133, 2.121989110882123, 0.004348597596424019, 9.99999993922529e-09, 0.12553728244067316, 1.4666856401483837, 0.2334664654257555, 0.01415918897744188, 0.38660104020960717, 0.016606380631335925, 0.1587251450066435]
iteration = 135 , objective = 0.699381511212, inputs = [0.7486033461000323, 0.10324702855178608, 0.11550048593836992, 0.21995715066763233, 0.11103385779446333, 1.0], constraints = [-0.0030179914479185753, 2.121988493883129, 0.004348599054723824, 9.99999993922529e-09, 0.12553737686692557, 1.4666856688568568, 0.23346641633330698, 0.014159188664956392, 0.38660109744714644, 0.016606380631335925, 0.15872512840455033]
iteration = 136 , objective = 0.699381453476, inputs = [0.7486033461000323, 0.10324702855178608, 0.11550048593836992, 0.21995715066763233, 0.11103384289330213, 1.0000000149011612], constraints = [-0.0030165010810492277, 2.1219890368781615, 0.004348598135430225, 9.99999993922529e-09, 0.12553737849189703, 1.4666856710487828, 0.23346641669651974, 0.014159188673002004, 0.38660109801636056, 0.016606380631335925, 0.1587251277552425]
iteration = 137 , objective = 0.699381456909, inputs = [0.7486033461000323, 0.10324702855178608, 0.11550048593836992, 0.21995715066763233, 0.11103384289330213, 1.0], constraints = [-0.003016501061240433, 2.121989036905952, 0.004348598135667314, 9.99999993922529e-09, 0.12553737861597256, 1.4666856712161407, 0.2334664167253276, 0.014159188673616353, 0.386601098059823, 0.016606380631335925, 0.1587251277618218]
iteration = 138 , objective = 0.699381458358, inputs = [0.7486033610011935, 0.10324702855178608, 0.11550048593836992, 0.21995715066763233, 0.11103384289330213, 1.0], constraints = [-0.0030165115649811013, 2.1219890224209976, 0.0043485969862826004, 9.99999993922529e-09, 0.1255376077161759, 1.4666855770857892, 0.23346640135171198, 0.014159188509514302, 0.386601274724394, 0.016606662388814582, 0.1587251248400187]
iteration = 139 , objective = 0.69938144179, inputs = [0.7486033461000323, 0.10324704345294727, 0.11550048593836992, 0.21995715066763233, 0.11103384289330213, 1.0], constraints = [-0.003016434224798559, 2.1219891880991764, 0.004348583337687747, 9.99999993922529e-09, 0.12553691619464416, 1.466685134692938, 0.23346650887687198, 0.014159199902147368, 0.3866009168901246, 0.01660569966075673, 0.1587251631397785]
iteration = 140 , objective = 0.699381474351, inputs = [0.7486033461000323, 0.10324702855178608, 0.11550050083953112, 0.21995715066763233, 0.11103384289330213, 1.0], constraints = [-0.00301658131587601, 2.1219888624926955, 0.004348601006302988, 9.99999993922529e-09, 0.1255383470650895, 1.4666859472540472, 0.23346630720335426, 0.014159185323247586, 0.3866016641452779, 0.01660759808415969, 0.15872508669625654]
iteration = 141 , objective = 0.699381449512, inputs = [0.7486033461000323, 0.10324702855178608, 0.11550048593836992, 0.21995716556879352, 0.11103384289330213, 1.0], constraints = [-0.0030164655835233133, 2.121989110882123, 0.004348597596424019, 9.99999993922529e-09, 0.12553728244067316, 1.4666856401483837, 0.2334664654257555, 0.01415918897744188, 0.38660104020960717, 0.016606380631335925, 0.1587251450066435]
iteration = 142 , objective = 0.699381511212, inputs = [0.7486033461000323, 0.10324702855178608, 0.11550048593836992, 0.21995715066763233, 0.11103385779446333, 1.0], constraints = [-0.0030179914479185753, 2.121988493883129, 0.004348599054723824, 9.99999993922529e-09, 0.12553737686692557, 1.4666856688568568, 0.23346641633330698, 0.014159188664956392, 0.38660109744714644, 0.016606380631335925, 0.15872512840455033]
iteration = 143 , objective = 0.699381453476, inputs = [0.7486033461000323, 0.10324702855178608, 0.11550048593836992, 0.21995715066763233, 0.11103384289330213, 1.0000000149011612], constraints = [-0.0030165010810492277, 2.1219890368781615, 0.004348598135430225, 9.99999993922529e-09, 0.12553737849189703, 1.4666856710487828, 0.23346641669651974, 0.014159188673002004, 0.38660109801636056, 0.016606380631335925, 0.1587251277552425]
iteration = 144 , objective = 0.711997315488, inputs = [0.7580096284380509, 0.08012895539177067, 0.10295313284297038, 0.24661850653473136, 0.11121102276912898, 1.0], constraints = [-0.08428969474492988, 1.9958304511207698, 0.028144889241553495, 9.99999993922529e-09, -0.13259566490697808, 1.899707440066215, 0.1420843026033058, -0.004931889772058093, 0.12252483884646609, 0.3085938523097229, -0.32778442962586574]
iteration = 145 , objective = 0.698821753843, inputs = [0.749543974333834, 0.10093522123578452, 0.11424575062882997, 0.22262328625434222, 0.11105156088088482, 1.0], constraints = [-0.0007054278172722661, 2.1275860675659186, 0.0063132172098354245, 9.99999993922529e-09, 0.1304516735047605, 1.5399916055065168, 0.23906201544790734, 0.012798798619839347, 0.3736614564394995, 0.03817891574450368, 0.1601329801004538]
iteration = 146 , objective = 0.699261290622, inputs = [0.7495439892349952, 0.10093522123578452, 0.11424575062882997, 0.22262328625434222, 0.11105156088088482, 1.0], constraints = [-0.0036368275606946552, 2.1231906997846437, 0.006277030304627171, 9.99999993922529e-09, 0.11017617118180396, 1.5126980818993196, 0.23483823418856317, 0.012698316222965855, 0.3665507037293583, 0.03817919779169642, 0.15921593260137593]
iteration = 147 , objective = 0.699294619706, inputs = [0.749543974333834, 0.10093523613694572, 0.11424575062882997, 0.22262328625434222, 0.11105156088088482, 1.0], constraints = [-0.0038594854175971706, 2.1228574089380654, 0.006274279491953876, 9.99999993922529e-09, 0.10863787872527382, 1.510628995312969, 0.2345174409270964, 0.012690718461741794, 0.36601138746201284, 0.03817821758467835, 0.1591464757534725]
iteration = 148 , objective = 0.699297179841, inputs = [0.749543974333834, 0.10093522123578452, 0.11424576552999116, 0.22262328625434222, 0.11105156088088482, 1.0], constraints = [-0.003876516676277788, 2.1228318075915866, 0.006274090246926684, 9.99999993922529e-09, 0.10852280238681715, 1.5104730319998325, 0.23449291378851528, 0.012690126254350627, 0.36597130643915077, 0.03818014938206034, 0.1591411317022678]
iteration = 149 , objective = 0.69929734758, inputs = [0.749543974333834, 0.10093522123578452, 0.11424575062882997, 0.2226233011555034, 0.11105156088088482, 1.0], constraints = [-0.00387768606873351, 2.122830130203134, 0.0062740712295422585, 9.99999993922529e-09, 0.10851288179167114, 1.5104608459359605, 0.23449122091675748, 0.012690086525008443, 0.36596757057911417, 0.03817891574450368, 0.15914078871790252]
iteration = 150 , objective = 0.699297423383, inputs = [0.749543974333834, 0.10093522123578452, 0.11424575062882997, 0.22262328625434222, 0.11105157578204601, 1.0], constraints = [-0.0038793075996704828, 2.1228293721696447, 0.006274071408887877, 9.99999993922529e-09, 0.10851230829130372, 1.510459974261101, 0.23449103389890738, 0.012690082878815352, 0.3659673941624533, 0.03817891574450368, 0.15914074238637568]
iteration = 151 , objective = 0.69929736691, inputs = [0.749543974333834, 0.10093522123578452, 0.11424575062882997, 0.22262328625434222, 0.11105156088088482, 1.0000000149011612], constraints = [-0.0038778246008041605, 2.122829902519976, 0.006274070468406094, 9.99999993922529e-09, 0.10851225918694127, 1.5104599082003898, 0.23449102364729413, 0.012690082635817154, 0.3659673769512392, 0.03817891574450368, 0.15914073942639242]
iteration = 152 , objective = 0.69929737043, inputs = [0.749543974333834, 0.10093522123578452, 0.11424575062882997, 0.22262328625434222, 0.11105156088088482, 1.0], constraints = [-0.0038778251633630133, 2.122829901699455, 0.006274070461805178, 9.99999993922529e-09, 0.10851225546552769, 1.510459903193916, 0.234491022835077, 0.012690082617401385, 0.36596737564687376, 0.03817891574450368, 0.15914073925479716]
iteration = 153 , objective = 0.699297371832, inputs = [0.7495439892349952, 0.10093522123578452, 0.11424575062882997, 0.22262328625434222, 0.11105156088088482, 1.0], constraints = [-0.0038778353783254717, 2.122829887680828, 0.006274069284504714, 9.99999993922529e-09, 0.10851248452628169, 1.5104598091582284, 0.23449100786619503, 0.01269008245074614, 0.3659675524172144, 0.03817919779169642, 0.159140736421969]
iteration = 154 , objective = 0.699297354357, inputs = [0.749543974333834, 0.10093523613694572, 0.11424575062882997, 0.22262328625434222, 0.11105156088088482, 1.0], constraints = [-0.003877753661954557, 2.122830062426661, 0.006274055121060044, 9.99999993922529e-09, 0.10851178895695285, 1.5104593646030826, 0.23449112157491428, 0.012690094488261423, 0.3659671925023531, 0.03817821758467835, 0.1591407769495554]
iteration = 155 , objective = 0.699297387088, inputs = [0.749543974333834, 0.10093522123578452, 0.11424576552999116, 0.22262328625434222, 0.11105156088088482, 1.0], constraints = [-0.0038779011501333116, 2.122829735120433, 0.00627407324292778, 9.99999993922529e-09, 0.10851324652242056, 1.5104601763693264, 0.2344909191638962, 0.012690078966103295, 0.36596795708077023, 0.03818014938206034, 0.1591406998130765]
iteration = 156 , objective = 0.699297363285, inputs = [0.749543974333834, 0.10093522123578452, 0.11424575062882997, 0.2226233011555034, 0.11105156088088482, 1.0], constraints = [-0.0038777909669852305, 2.1228299731506723, 0.006274069940860338, 9.99999993922529e-09, 0.1085121575911171, 1.5104598716596938, 0.23449106978688333, 0.012690082941224569, 0.3659673167447681, 0.03817891574450368, 0.15914075598332897]
iteration = 157 , objective = 0.699297424573, inputs = [0.749543974333834, 0.10093522123578452, 0.11424575062882997, 0.22262328625434222, 0.11105157578204601, 1.0], constraints = [-0.0038793155463304175, 2.122829360270791, 0.006274071311218337, 9.99999993922529e-09, 0.10851225340706605, 1.5104599004246466, 0.2344910224525826, 0.012690082607214936, 0.3659673749253784, 0.03817891574450368, 0.1591407399026266]
iteration = 158 , objective = 0.699297367008, inputs = [0.749543974333834, 0.10093522123578452, 0.11424575062882997, 0.22262328625434222, 0.11105156088088482, 1.0000000149011612], constraints = [-0.0038778253550776753, 2.1228299015465617, 0.00627407046111709, 9.99999993922529e-09, 0.10851225502748321, 1.5104599026046253, 0.23449102255920734, 0.012690082615233626, 0.3659673754933374, 0.03817891574450368, 0.1591407392374906]
iteration = 159 , objective = 0.699297370436, inputs = [0.749543974333834, 0.10093522123578452, 0.11424575062882997, 0.22262328625434222, 0.11105156088088482, 1.0], constraints = [-0.0038778251882217772, 2.1228299016386356, 0.006274070461232282, 9.99999993922529e-09, 0.10851225515029456, 1.5104599027698369, 0.23449102279753084, 0.012690082615841349, 0.3659673755363883, 0.03817891574450368, 0.1591407392403512]
iteration = 160 , objective = 0.699297371839, inputs = [0.7495439892349952, 0.10093522123578452, 0.11424575062882997, 0.22262328625434222, 0.11105156088088482, 1.0], constraints = [-0.003877835528669493, 2.1228298876081917, 0.006274069284568706, 9.99999993922529e-09, 0.1085124845024052, 1.5104598091260906, 0.23449100765107148, 0.012690082450627894, 0.36596755240883794, 0.03817919779169642, 0.15914073642330095]
iteration = 161 , objective = 0.699297354357, inputs = [0.749543974333834, 0.10093523613694572, 0.11424575062882997, 0.22262328625434222, 0.11105156088088482, 1.0], constraints = [-0.003877753661538463, 2.1228300624268175, 0.006274055121055654, 9.99999993922529e-09, 0.10851178895514295, 1.5104593646006488, 0.23449112157544114, 0.012690094488252528, 0.365967192501721, 0.03817821758467835, 0.15914077695149104]
iteration = 162 , objective = 0.699297387091, inputs = [0.749543974333834, 0.10093522123578452, 0.11424576552999116, 0.22262328625434222, 0.11105156088088482, 1.0], constraints = [-0.0038779011869200988, 2.1228297350909324, 0.006274073242974326, 9.99999993922529e-09, 0.10851324652227504, 1.5104601763691408, 0.23449091910201325, 0.012690078966102532, 0.36596795708072477, 0.03818014938206034, 0.15914069981590181]
iteration = 163 , objective = 0.699297363285, inputs = [0.749543974333834, 0.10093522123578452, 0.11424575062882997, 0.2226233011555034, 0.11105156088088482, 1.0], constraints = [-0.0038777909483837902, 2.1228299731515308, 0.006274069940859035, 9.99999993922529e-09, 0.10851215759111482, 1.5104598716596793, 0.23449106980660517, 0.012690082941224541, 0.36596731674476357, 0.03817891574450368, 0.15914075597943655]
iteration = 164 , objective = 0.699297424573, inputs = [0.749543974333834, 0.10093522123578452, 0.11424575062882997, 0.22262328625434222, 0.11105157578204601, 1.0], constraints = [-0.0038793155463304175, 2.122829360270791, 0.006274071311218337, 9.99999993922529e-09, 0.10851225340706605, 1.5104599004246466, 0.2344910224525826, 0.012690082607214936, 0.3659673749253784, 0.03817891574450368, 0.1591407399026266]
iteration = 165 , objective = 0.699297367008, inputs = [0.749543974333834, 0.10093522123578452, 0.11424575062882997, 0.22262328625434222, 0.11105156088088482, 1.0000000149011612], constraints = [-0.0038778253550776753, 2.1228299015465617, 0.00627407046111709, 9.99999993922529e-09, 0.10851225502748321, 1.5104599026046253, 0.23449102255920734, 0.012690082615233626, 0.3659673754933374, 0.03817891574450368, 0.1591407392374906]
iteration = 166 , objective = 0.699129909223, inputs = [0.7486150057728748, 0.10338395818339316, 0.1153828046599023, 0.2199135155502706, 0.11104820632018868, 1.0], constraints = [-0.0029842560750353185, 2.124504513767979, 0.004196133158691107, 9.99999993922529e-09, 0.11641916993439963, 1.462735040982583, 0.23550302522359523, 0.014299050787206204, 0.38158322774155295, 0.0009667124503212108, 0.15942652647487215]
iteration = 167 , objective = 0.699299854763, inputs = [0.7493536567197495, 0.10143689351294792, 0.11447869867397747, 0.22206813604066583, 0.11105087363266694, 1.0], constraints = [-0.003974647029644984, 2.122805058367785, 0.0058350145191918045, 9.99999993922529e-09, 0.10753076749218281, 1.4970119734062446, 0.23429007482230801, 0.013013563067841252, 0.36829546580484473, 0.030398534728516096, 0.15912715235686936]
iteration = 168 , objective = 0.699307711864, inputs = [0.7495249425724256, 0.10098538846350086, 0.11426904543334472, 0.22256777123297458, 0.111051492156063, 1.0], constraints = [-0.003955719047537514, 2.12272648735584, 0.006229101532665766, 9.99999993922529e-09, 0.10792774851127433, 1.5084569972640693, 0.23437253541422506, 0.012720184533550824, 0.366030635752868, 0.03739715982977759, 0.159118448416604]
iteration = 169 , objective = 0.69929920354, inputs = [0.7495420711576933, 0.10094023795855617, 0.11424808010928145, 0.22261773475220545, 0.11105155400840262, 1.0], constraints = [-0.003890959323041443, 2.1228115705955006, 0.006269505798600504, 9.99999993922529e-09, 0.10841675977876093, 1.5102097385297948, 0.23447147253613493, 0.012692911090595949, 0.3659607258237202, 0.03810070279808315, 0.15913684599743805]
iteration = 170 , objective = 0.699297614629, inputs = [0.7495437840162199, 0.10093572290806169, 0.11424598357687511, 0.22262273110412853, 0.11105156019363657, 1.0], constraints = [-0.0038795453761667886, 2.122827459712744, 0.006273608978602526, 9.99999993922529e-09, 0.1084998963935982, 1.510431106695194, 0.23448848171203238, 0.012690351577430287, 0.3659657260034351, 0.038171094076134976, 0.1591402230548897]
iteration = 171 , objective = 0.699297399479, inputs = [0.7495439553020727, 0.10093527140301224, 0.11424577392363448, 0.2226232307393209, 0.11105156081215999, 1.0], constraints = [-0.0038780282043967417, 2.122829611207557, 0.006274023934051543, 9.99999993922529e-09, 0.10851080636611642, 1.5104567367300532, 0.2344907240340522, 0.012690108458556247, 0.36596713595875824, 0.038178133573932425, 0.15914067800468046]
iteration = 172 , objective = 0.699297373689, inputs = [0.749543972430658, 0.1009352262525073, 0.11424575295831042, 0.22262328070284007, 0.1110515608740123, 1.0], constraints = [-0.003877847807832495, 2.12282986911162, 0.006274065779793952, 9.99999993922529e-09, 0.10851209414459617, 1.5104595644695855, 0.23449098958635056, 0.012690085120306692, 0.3659673459259716, 0.038178837527411816, 0.15914073239484605]
iteration = 173 , objective = 0.699297370787, inputs = [0.7495439741435165, 0.1009352217374568, 0.11424575086177802, 0.22262328569919201, 0.11105156088019755, 1.0], constraints = [-0.0038778276138737057, 2.122829898127593, 0.006274069990920924, 9.99999993922529e-09, 0.10851223783588694, 1.5104598673068048, 0.23449101924014606, 0.01269008286028097, 0.36596737214988934, 0.0381789079227965, 0.15914073850393584]
iteration = 174 , objective = 0.699297370472, inputs = [0.7495439743148024, 0.10093522128595175, 0.11424575065212478, 0.2226232861988272, 0.11105156088081608, 1.0], constraints = [-0.0038778254238900443, 2.122829901278363, 0.006274070414038332, 9.99999993922529e-09, 0.10851225333522052, 1.5104598991110416, 0.23449102245078635, 0.012690082639871467, 0.3659673751684249, 0.038178914962330966, 0.15914073916793678]
iteration = 175 , objective = 0.699297370439, inputs = [0.749543974331931, 0.10093522124080125, 0.11424575063115945, 0.2226232862487907, 0.11105156088087792, 1.0], constraints = [-0.003877825198114806, 2.1228299016118015, 0.006274070456502878, 9.99999993922529e-09, 0.10851225497081941, 1.5104599024066974, 0.23449102278315942, 0.012690082618254474, 0.3659673755003041, 0.03817891566628714, 0.1591407392372332]
iteration = 176 , objective = 0.699297370436, inputs = [0.7495439743336437, 0.10093522123628619, 0.11424575062906292, 0.22262328625378708, 0.11105156088088411, 1.0], constraints = [-0.0038778251867370274, 2.1228299016401198, 0.006274070460771189, 9.99999993922529e-09, 0.10851225514088583, 1.5104599027450003, 0.23449102280055953, 0.012690082616124823, 0.3659673755357653, 0.03817891573668385, 0.15914073924855712]
iteration = 177 , objective = 0.699297371838, inputs = [0.7495439892348049, 0.10093522123628619, 0.11424575062906292, 0.22262328625378708, 0.11105156088088411, 1.0], constraints = [-0.003877835521309407, 2.1228298876161844, 0.006274069284117498, 9.99999993922529e-09, 0.10851248450272578, 1.5104598091143726, 0.23449100766453554, 0.01269008245095967, 0.36596755241164375, 0.038179197783878405, 0.15914073642699395]
iteration = 178 , objective = 0.699297354359, inputs = [0.7495439743336437, 0.10093523613744738, 0.11424575062906292, 0.22262328625378708, 0.11105156088088411, 1.0], constraints = [-0.003877753702411155, 2.1228300624076857, 0.006274055120649209, 9.99999993922529e-09, 0.10851178895621842, 1.510459364589924, 0.23449112151969692, 0.012690094488587718, 0.3659671925047769, 0.03817821757685851, 0.15914077695151035]
iteration = 179 , objective = 0.699297387089, inputs = [0.7495439743336437, 0.10093522123628619, 0.11424576553022411, 0.22262328625378708, 0.11105156088088411, 1.0], constraints = [-0.0038779011467681814, 2.122829735106339, 0.0062740732425131335, 9.99999993922529e-09, 0.10851324652340963, 1.510460176358496, 0.23449091915627918, 0.012690078966438124, 0.36596795708380797, 0.0381801493742405, 0.15914069981296303]
iteration = 180 , objective = 0.69929736329, inputs = [0.7495439743336437, 0.10093522123628619, 0.11424575062906292, 0.22262330115494827, 0.11105156088088411, 1.0], constraints = [-0.0038777910854105356, 2.1228299730963753, 0.006274069940509169, 9.99999993922529e-09, 0.10851215759225169, 1.5104598716490383, 0.234491069616098, 0.01269008294156048, 0.36596731674784905, 0.03817891573668385, 0.15914075598283875]
iteration = 181 , objective = 0.699297424573, inputs = [0.7495439743336437, 0.10093522123628619, 0.11424575062906292, 0.22262328625378708, 0.1110515757820453, 1.0], constraints = [-0.0038793155403436686, 2.1228293602700776, 0.006274071310782818, 9.99999993922529e-09, 0.10851225340820064, 1.5104599004139982, 0.23449102245767542, 0.012690082607550536, 0.36596737492845477, 0.03817891573668385, 0.15914073990217206]
iteration = 182 , objective = 0.699297367001, inputs = [0.7495439743336437, 0.10093522123628619, 0.11424575062906292, 0.22262328625378708, 0.11105156088088411, 1.0000000149011612], constraints = [-0.003877825200058851, 2.1228299016171497, 0.006274070460569358, 9.99999993922529e-09, 0.1085122550286269, 1.5104599025939769, 0.23449102278146405, 0.012690082615569413, 0.36596737549642055, 0.03817891573668385, 0.15914073923799743]
iteration = 183 , objective = 0.699297370435, inputs = [0.7495439743336437, 0.10093522123628619, 0.11424575062906292, 0.22262328625378708, 0.11105156088088411, 1.0], constraints = [-0.003877825168524396, 2.122829901648702, 0.006274070460779942, 9.99999993922529e-09, 0.10851225515142005, 1.510459902759192, 0.23449102282553796, 0.012690082616177024, 0.3659673755394624, 0.03817891573668385, 0.15914073924831315]
