iteration = 1 , objective = 0.702542250794, inputs = [0.7272, 0.086, 0.11, 0.23, 0.1088, 1.0], constraints = [2.090381098062606, 0.02442815598806225, 9.99999993922529e-09, 0.015982578823402493, 2.056433632573497, 18.71378162625274, -18.11378162625283, 0.19532762567565456, 0.0009851785768340907, 0.06668342959358825, 0.007953424378201816, 0.005293017660703481]
iteration = 1 , objective = 0.703699920599, inputs = [0.7272, 0.086, 0.11, 0.23, 0.1088, 1.0], constraints = [2.0788044000072206, 0.024435906241065803, 9.99999993922529e-09, 0.015982578823402493, 2.056433632573497, 15.531432497208016, -14.931432497208107, 0.17078019708518255, 0.0009851785768340907, 0.06668342959358825, 0.007953424378201816, 9.301766070348095e-05]
iteration = 1 , objective = 0.705869294244, inputs = [0.7272, 0.086, 0.11, 0.23, 0.1094, 1.0], constraints = [2.05711066356467, 0.02444927777978864, 9.99999993922529e-09, 0.015982578823402493, 2.056433632573497, 9.531432497208016, -8.931432497208107, 0.17078019708518255, 0.0009851785768340907, 0.06668342959358825, 0.007953424378201816, 9.301766070348095e-05]
iteration = 1 , objective = 0.713743852116, inputs = [0.7272, 0.086, 0.11, 0.23, 0.11158, 1.0], constraints = [1.9783650848377348, 0.024498921258112743, 9.99999993922529e-09, 0.015982578823402493, 2.056433632573497, -12.268567502791939, 12.868567502791848, 0.17078019708518255, 0.0009851785768340907, 0.06668342959358825, 0.007953424378201816, 9.301766070348095e-05]
iteration = 1 , objective = 0.709916406159, inputs = [0.7272, 0.086, 0.11, 0.23, 0.11052000000000001, 1.0], constraints = [2.0166395444095597, 0.024474575259238306, 9.99999993922529e-09, 0.015982578823402493, 2.056433632573497, -1.6685675027924844, 2.2685675027923935, 0.17078019708518255, 0.0009851785768340907, 0.06668342959358825, 0.007953424378201816, 9.301766070348095e-05]
iteration = 1 , objective = 0.709193935233, inputs = [0.7272, 0.086, 0.11, 0.23, 0.11032, 1.0], constraints = [2.0238642536665847, 0.024470025673804862, 9.99999993922529e-09, 0.015982578823402493, 2.056433632573497, 0.33143249720751555, 0.2685675027923935, 0.17078019708518255, 0.0009851785768340907, 0.06668342959358825, 0.007953424378201816, 9.301766070348095e-05]
iteration = 1 , objective = 0.709193935233, inputs = [0.7272, 0.086, 0.11, 0.23, 0.11032, 1.0], constraints = [2.0238642536665847, 0.024470025673804862, 9.99999993922529e-09, 0.015982578823402493, 2.056433632573497, 0.33143249720751555, 0.2685675027923935, 0.02078019708518255, 0.0009851785768340907, 0.06668342959358825, 0.007953424378201816, 1.6020318053051597e-05]
iteration = 1 , objective = 0.709193935233, inputs = [0.7272, 0.086, 0.11, 0.23, 0.11032, 1.0], constraints = [2.0238642536665847, 0.024470025673804862, 9.99999993922529e-09, 0.015982578823402493, 2.056433632573497, 0.33143249720751555, 0.2685675027923935, 0.02078019708518255, 0.0009851785768340907, 0.06668342959358825, 0.007953424378201816, 0.00016020318053051598]
iteration = 2 , objective = 0.707838268323, inputs = [0.7272000149011612, 0.086, 0.11, 0.23, 0.11032, 1.0], constraints = [2.0374209227727604, 0.024515641569238012, 9.99999993922529e-09, -0.02538161614786759, 2.0710822846251924, 3.3440626737224193, -2.7440626737225102, 0.052820996841422385, 0.0005366835181370155, 0.07067401804508791, 0.007953714162553296, -0.11290074682614432]
iteration = 3 , objective = 0.708807154922, inputs = [0.7272, 0.08600001490116119, 0.11, 0.23, 0.11032, 1.0], constraints = [2.027732056779065, 0.024631279953100237, 9.99999993922529e-09, -0.10780381247710011, 2.1011165015383284, -1.0810031662308575, 1.6810031662307665, -0.009921913010476402, -0.0003515287130463063, 0.07885524172875194, 0.007952607590783372, -0.33660669544751726]
